0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018132,0.0018132,0,0,0,0.0081596,0.00090662,0.00075552,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0.00072529,0,0,0,0,0,0,0.00090662,0.00090662,0.0018132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090662,0.00090662,0.00090662,0.0018132,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090662,0,0.00060441,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067996,0.0015542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027199,0.00090662,0,0,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00030221,0,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045331,0,0,0,0,0,0
0,0,0,0,0.0013599,0,0.00051807,0,0,0,0,0,0,0,0,0.0018132,0.0010074,0.0027199,0,0.0018132,0,0.0027199,0.00045331,0.00072529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00045331,0.00054397,0,0.00090662,0,0,0,0,0,0,0.00090662,0.00090662,0,0,0.00067996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016319,0.0001511,0,0,0,0,0,0,0,0.0016118,0.00060441,0,0,0,0.00060441,0,0,0.0012952,0.00030221,0.00030221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0013599,0,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00012952,0,0.00045331,0,0,0,0.0018132,0,0.0013599,0.00080588,0,0,0,0.00072529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00060441,0.00022665,0,0.0001511,0.0042309,0,0.0051807,0,0.0015542,0.0013599,0,0.0011333,0.0011333,0,0,0,0,0,0,0,0,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0013599,0,0,0.00018132,0.00030221,0.0007771,0.00090662,0,0,0,0,0,0.00030221,0,0.00090662,0.00067996,0,0,0,0,0,0,0.0036265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030221,0,0,0,0,0,0,0.00054397,0,0.00072529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060441,0,0,0,0,0,0,0,0.00036265,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045331,0.0090662,0.0027199,0.0031732,0,0,0,0,0,0,0.00018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022665,0,0.00090662,0,0,0,0,0.00018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00045331,0.00012952,0.00045331,0.0018132,0.0032638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0018132,0.00072529,0.0012088,0.00090662,0.0054397,0.0016319,0.005893,0.00067996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0020399,0.0036265,0,0.0018132,0,0,0.0022665,0.0010361,0,0.00060441,0,0.00060441,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0012088,0.0037776,0.0036265,0.0021154,0.00072529,0.0015866,0,0.0007771,0,0.0018132,0.00064758,0,0.00090662,0.00080588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00030221,0,0,0.0014506,0.0044424,0.0013599,0.00060441,0.0010879,0,0,0.0024176,0.00090662,0.0016999,0,0,0.00067996,0,0,0.00018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00090662,0,0,0,0.00025903,0,0,0,0,0.0033998,0.0047144,0.0018132,0.0031732,0,0,0.00090662,0.00090662,0,0.0018132,0,0.00090662,0,0.0013599,0.001511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0018132,0,0,0,0,0,0,0,0.0030221,0.001511,0,0.0018132,0.00090662,0,0,0,0.0027199,0.00090662,0,0.0018132,0,0,0,0,0.00054397,0.00054397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0020399,0.00090662,0.00060441,0,0,0,0.001511,0.0018132,0,0,0,0.0027199,0.0018132,0,0.00090662,0.00090662,0.0018132,0.0018132,0,0,0,0,0.00051807,0,0.00011333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0027199,0,0.00090662,0,0,0,0.0054397,0.0018132,0,0.00090662,0,0,0.00090662,0,0.0027199,0.0018132,0.0025903,0.0013599,0,0,0.00036265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00051807,0.00030221,0,0.00011333,0,0.0018132,0.00090662,0.0023313,0,0.00090662,0,0.0018132,0.00090662,0.00090662,0.00060441,0.0027199,0.0027199,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013599,0.00067996,0,0,0.00067996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018132,0.0036265,0.0018132,0.0018132,0.00090662,0.0018132,0,0.00090662,0.00090662,0,0,0.00079329,0,0,0.00090662,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00090662,0,0,0.0020399,0.0036265,0.0036265,0.00090662,0,0.0018132,0,0,0,0.00090662,0,0.0018132,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021759,0,0.00090662,0.00054397,0.0018132,0.0018132,0.0018132,0.00090662,0,0.00090662,0,0,0,0.00090662,0.00072529,0,0.00067996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0023313,0.0024176,0.0018132,0.00090662,0,0.0018132,0.0018132,0.0027199,0,0,0,0,0,0,0,0,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064758,0.0027199,0.0010361,0.0018132,0.0063463,0.001511,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045331,0.0027199,0.0036265,0.00090662,0.00090662,0,0.00090662,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00036265,0,0.00090662,0.00090662,0,0.00090662,0,0.00090662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00090662,0.0027199,0.00090662,0.0018132,0.00090662,0,0,0.00090662,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00030221,0,0.00090662,0.0027199,0.00090662,0,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027199,0.0036265,0.0072529,0.0045331,0.0045331,0.0018132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027199,0.0063463,0.0018132,0.0054397,0.0036265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018132,0.00090662,0.0020399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090662,0.0036265,0.0045331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
